abs_load.mean,abs_load.std,acc_pedal_d.mean,acc_pedal_d.std,acc_pedal_e.mean,acc_pedal_e.std,cool_temp.mean,cool_temp.std,engine_load.mean,engine_load.std,orientation.x.mean,orientation.x.std,orientation.y.mean,orientation.y.std,orientation.z.mean,orientation.z.std,orientation.w.mean,orientation.w.std,angular_velocity.x.mean,angular_velocity.x.std,angular_velocity.y.mean,angular_velocity.y.std,angular_velocity.z.mean,angular_velocity.z.std,linear_acceleration.x.mean,linear_acceleration.x.std,linear_acceleration.y.mean,linear_acceleration.y.std,linear_acceleration.z.mean,linear_acceleration.z.std,intake_temp.mean,intake_temp.std,maf.mean,maf.std,pressure.mean,pressure.std,rpm.mean,rpm.std,speed.mean,speed.std,throttle.mean,throttle.std,throttle_act.mean,throttle_act.std,label
37.96078431374,3.3436978427173534,22.43137254904,0.4295863196309575,38.588235294099995,0.3507557611808215,89.0,0.0,56.31372549020001,3.2409338841687036,0.5273532447530201,0.0018320854823551328,0.8486376587696003,0.0010439560722303428,0.015745212704353403,0.003136537920555043,0.037894318205304006,0.003884785144308575,0.0036000000000000008,0.013516429911445565,-0.010400000000000005,0.018401419643548137,-0.0027999999999999995,0.004535573676110728,-0.531998482812,0.8816512220951495,0.6260364906243001,0.6567619743114546,-10.334865159370002,1.2659950668766653,46.0,0.0,11.944,1.0358233440119018,97.0,0.0,2518.9,2.6902602104629207,76.2,0.4472135954999579,24.313725490219998,0.6792356107765133,24.6274509804,0.8036824129776899,2
35.058823529419996,2.378941315776,22.11764705882,0.21479315983601868,38.43137254902,0.2772967769393643,89.0,0.0,53.33333333334001,1.8183565677400293,0.5282618800532599,0.000353536983334143,0.8481385887851002,0.0002775029654666616,0.013072927230803595,0.002518137765407391,0.037614632968300005,0.002883114566104098,0.009400000000000002,0.012356936414460512,-0.008800000000000004,0.01649242250247064,-0.001,0.004629100498862759,-0.5061658015623,0.4663259497424171,0.6612921249993,0.6755358459200514,-10.413941356242796,0.9046198749612104,46.0,0.0,11.33,0.8116957558100202,97.0,0.0,2524.25,1.4684175155588413,77.6,0.8944271909999157,23.921568627459997,0.4802921064136657,24.0,0.5113099925521314,2
31.3725490196,1.270733470268791,21.568627450999998,0.0,38.039215686300004,0.0,89.0,0.0,48.784313725480004,0.5947353289427619,0.52721821504686,0.001996873024052376,0.8489295721452802,0.0012943087080336793,0.011579097792099795,0.004116012684203944,0.034239899304480015,0.005618558774577183,0.0039999999999999975,0.011605769149479946,-0.013200000000000005,0.02402719547614701,-0.0018,0.0038808793449160335,-0.5100882015619,0.7267710488207019,0.6043253937492999,0.6273070213553349,-10.2770327421772,0.9236063273365512,46.0,0.0,10.018,0.2293904967517183,97.0,0.0,2527.1,1.3416407864998738,78.0,0.0,23.21568627454,0.17537788056804968,23.294117647079997,0.21479315978124547,2
30.03921568626,1.6073648260419906,21.411764705899998,0.3507557611808215,37.568627450959994,0.17537788056804968,89.0,0.0,46.431372549020004,0.8131937785792687,0.51904325487772,0.0061296335348022,0.8535399388736999,0.003712840395154467,0.005767182015334481,0.004361663850287326,0.043762817409866005,0.006870052482887777,0.0068,0.01695612585709461,-0.0108,0.02136562182381705,-0.005400000000000001,0.0061312182096785505,-0.7050207562491998,0.9454417215754042,0.5946036640618999,0.9264601206138676,-10.400144007806002,0.8921089041866082,46.0,0.0,9.36,0.3910882253405231,97.0,0.0,2523.5,3.4141250709369158,78.0,0.0,22.58823529412,0.4471276177002962,22.90196078432,0.2147931598360168,2
33.411764705879996,6.469994030937765,22.19607843136,0.5261336417563277,38.66666666668,0.4471276176827528,89.0,0.0,53.09803921568,5.8535241277157,0.51687443923914,0.0021059241815455073,0.8550001816004198,0.0012742671844661866,0.0125085093178378,0.005179030284620453,0.040079593246048005,0.004567354963515803,0.005599999999999999,0.016679450879230194,-0.0088,0.019234323062522096,-0.0038,0.004903143514780148,-0.5798870031249,0.9846531620344126,0.6422087296873,0.8816549107827916,-10.178972742177802,1.1064032233198455,46.0,0.0,11.536,1.784048766149625,97.0,0.0,2516.9,3.0083217912982647,77.0,0.0,24.313725490219998,0.8318903307945327,23.92156862744,1.2401088863481369,2
32.86274509804,3.366615848066638,21.647058823520002,0.3281019711879585,37.960784313720005,0.32810197119991397,89.0,0.0,49.96078431372,2.711276238023038,0.5174113466873999,0.0011922946205921265,0.8546879554877199,0.0007079583283168973,0.011078470786056898,0.004488694575113885,0.04043389476461202,0.003877588026439185,0.004000000000000001,0.016659862556700857,-0.0078,0.02426806081066644,-0.0046000000000000025,0.005034574339058885,-0.6411438593739,0.678106552750117,0.6063938468742001,0.9509010908890344,-10.229044629683996,0.8541423294476596,46.0,0.0,10.156,0.7703765313143951,97.0,0.0,2508.95,2.6303516875125275,76.8,0.4472135954999579,23.215686274499998,0.4295863196172622,23.21568627452001,0.3281019711879568,2
32.39215686272,2.4740094581202925,22.11764705882,0.4471276176827565,38.352941176479995,0.32810197118795553,89.0,0.0,51.68627450982,2.470899451317559,0.5201371758872801,0.0017985456589711558,0.8531250686666,0.0011023804261555154,0.011231817764979595,0.003964846730963153,0.038131360840975986,0.00597737608363621,0.005,0.012163847404233144,-0.0086,0.017497521690402973,-0.0027999999999999995,0.0060743690358483725,-0.5296772187494,0.6905280522918652,0.6155103624999001,0.8729809997035427,-10.123331353116999,0.9672923308942378,46.0,0.0,11.032,1.19631517586295,97.0,0.0,2508.15,2.553184286337357,76.4,0.8944271909999159,23.843137254899997,0.6443794793954685,23.76470588238,0.6562039423520128,2
35.8431372549,2.876411109154623,22.19607843138,0.21479315983601868,38.66666666668,0.2147931598360148,89.0,0.0,54.74509803918002,1.7228143244269936,0.5198360081190998,0.0026296170481041065,0.8533631409370002,0.0016690013744543376,0.01013826606946422,0.00508164982644823,0.036756656313108,0.0073696140245504815,0.0058000000000000005,0.013863768666298971,-0.012400000000000005,0.02015855517984301,-0.0038,0.005674864018868914,-0.5272027359367999,0.7065325355494861,0.6072748546872002,1.032342093214613,-10.342510774990599,0.8433869797617785,46.0,0.0,11.68,0.7314711204141964,97.0,0.0,2502.5,2.8939592256975564,77.2,0.4472135954999579,24.23529411764,0.5113099925406264,24.23529411764,0.5113099925406264,2
34.588235294099995,3.214729652060194,21.6470588235,0.4295863196172642,37.80392156864001,0.3507557611864153,89.0,0.0,50.43137254904001,3.2171206748347165,0.5297774820880599,0.0037430984583560244,0.8471234640794998,0.002326330036392377,0.0183756669441966,0.003616446965937255,0.03657687338342201,0.0032375374628930108,0.005600000000000001,0.014020393310154623,-0.009400000000000004,0.01185111722968922,-0.0002,0.0051468238670433755,-0.4118060343746,0.5894423132372563,0.7162440296867999,0.8710727500220141,-10.469222681246402,1.0221749022460551,46.0,0.0,9.964,0.9392177596276601,97.0,0.0,2499.3,2.464751508773248,76.2,0.4472135954999579,23.05882352942,0.6443794793985096,23.37254901962,0.7123883185980598,2
26.27450980392,0.831890330841671,20.94117647056,0.35075576117523305,37.09803921568,0.2147931598360148,89.0,0.0,42.27450980394,1.988045781263699,0.5312696257324999,0.002807590773355365,0.8461388283811998,0.0018189206422710715,0.0130004127846774,0.004843132909130755,0.039767009389218,0.004200106433055126,0.008400000000000001,0.011313708498984758,-0.0069999999999999975,0.020627898683133788,-0.0034,0.004785181206984066,-0.5796035484369001,0.7449267370737528,0.6370529187501002,0.7063526629469673,-10.348386714055602,0.9683651460138332,46.0,0.0,7.971999999999999,0.8000124999023451,97.0,0.0,2498.05,4.417295552710957,77.2,0.8366600265340756,21.96078431372,0.4802921064544898,21.96078431372,0.4802921064544898,2
23.45098039216,2.5323740064246945,21.17647058822,0.6200544431780213,37.56862745098,0.644379479422855,89.0,0.0,42.66666666666,4.979002430791882,0.5231344439982201,0.002874395430942392,0.8511764203585799,0.001546861209828248,0.0092981130336684,0.0034343859320915804,0.041023472766104005,0.006200211294613369,0.0032,0.010774118648551314,-0.012000000000000002,0.020203050891044228,-0.0036000000000000008,0.0056279187438834895,-0.6627936687499001,0.6679523782426104,0.6173336656244001,0.5929070396593673,-10.370090149992004,0.7581585095395166,46.0,0.0,8.65,1.5351058595419398,97.0,0.0,2491.95,3.5680877231368626,76.6,0.5477225575051662,22.58823529412,1.1297929640174809,22.19607843138,1.059549496977563,2
31.68627450984,4.635088413198669,21.33333333332,0.5947353289295758,37.56862745098,0.644379479422855,89.0,0.0,47.52941176472,4.7173063948686185,0.51166551065936,0.002154010687512741,0.8582262754963199,0.0014116342963295667,0.004919052738921983,0.004228942457395665,0.039537755915812,0.0059425761846405144,0.0078,0.0164490555525668,-0.007599999999999998,0.0244582109246088,-0.0032,0.00620730313782869,-0.5620600015620001,0.7352807673322604,0.5579077734371001,1.1129857914374643,-10.2986672296764,0.7288396041615484,46.0,0.0,9.344,1.5599775639412257,97.0,0.0,2475.85,5.13139844486861,76.0,0.0,22.58823529412,0.90281289676059,22.82352941178,1.08819113143709,2
24.862745098039998,0.9444387904970156,21.0980392157,0.4295863196172642,37.333333333320006,0.511309992586643,89.0,0.0,42.66666666668,2.3757068597635147,0.5156601250524802,0.004631954294544216,0.85600677780568,0.0027791980395234558,0.012353074715136796,0.006388531356504514,0.032953284180322014,0.006382530272811609,0.006,0.01653690986112889,-0.009999999999999998,0.032888184094918116,-0.005200000000000002,0.00543608502584013,-0.4854199828121001,0.7397406898006589,0.5303590421865999,0.9690216174412808,-10.394413626551,0.8699563942271741,46.0,0.0,8.443999999999999,1.0405191012182329,97.0,0.0,2466.25,0.0,75.0,0.0,22.19607843138,0.7123883186145755,22.03921568628,0.6443794794289405,2
33.25490196078,2.9003705234583936,21.80392156864,0.35075576117523305,38.11764705884001,0.4295863196309565,89.0,0.0,51.3725490196,1.6867304445218114,0.52310107316432,0.003150059867673092,0.8513230572956997,0.001893493706834478,0.007300899488394736,0.0044347483364710755,0.03854654964842199,0.006598396767824308,0.0044,0.017161894191635663,-0.014600000000000004,0.01918864460123886,-0.005200000000000002,0.00614119578862991,-0.6883735390616998,0.8791751709085895,0.5967104218741,1.192702410672229,-10.4238163046854,0.8147964099319741,46.0,0.0,10.548,0.9980330655845028,97.0,0.0,2456.95,3.922690403281911,76.2,0.8366600265340756,23.52941176474,0.5545935538610575,23.529411764699997,0.5545935538787335,2
40.31372549022,6.121919071490113,22.82352941178,0.3281019711999101,39.058823529419996,0.4471276177002966,89.0,0.0,60.86274509804,3.609121683072435,0.5136894593870001,0.0046718952437817575,0.8568922944038997,0.0027692332558776024,0.010513267926384968,0.009992412473923035,0.03880172820565602,0.010873835754993564,0.007400000000000001,0.019567778596040825,-0.006200000000000001,0.02275781991639223,-0.0025999999999999994,0.0072308861341964376,-0.4106262499999998,1.0781242331407035,0.6570709484364999,1.198837699627525,-10.219851504683,1.2852559880082997,46.0,0.0,13.058000000000002,1.3311911958843479,97.0,0.0,2447.5,2.1213203435596424,75.0,0.0,25.098039215700002,0.8318903308063167,25.09803921568,0.6200544431780218,2
34.98039215686,3.273981406213246,21.80392156864,0.35075576117523305,37.960784313720005,0.32810197119991397,89.0,0.0,52.1568627451,3.941127694566674,0.5273544464305799,0.002338819957030845,0.84890208907348,0.0013612152377088192,0.0119871613400092,0.005481246692707497,0.032007752709732,0.00767470109365885,0.0048,0.015810097522579343,-0.008200000000000006,0.0142413597149504,-0.0024,0.006246631745450129,-0.5031550531244,0.8653028790654769,0.5813808859372002,1.1017240056646376,-10.3315249906196,0.7997154570039621,46.0,0.0,10.361999999999998,1.044495093334574,97.0,0.0,2450.9,4.017928570793663,75.0,0.0,23.29411764706,0.6562039423848803,23.45098039218,0.6443794794228541,2
38.27450980394,7.890055742716043,23.13725490198,0.4802921064136642,39.372549019640005,0.3507557611864145,89.0,0.0,60.705882352959996,6.523255650578808,0.5306932725437199,0.0016298881522441475,0.8466450045163003,0.0008919914322801602,0.0121559974117116,0.004292503608393404,0.036702650313706016,0.00643600960585547,0.003599999999999999,0.010644534862969807,-0.0118,0.01757665427520846,-0.0044,0.0061145527311521975,-0.5683879359371999,0.7475578874214127,0.6428982140618001,0.8324048062030382,-10.316164810927802,0.8723040611701292,46.0,0.0,13.642000000000001,1.62624413911319,97.0,0.0,2457.85,1.7993054215446582,76.2,0.8366600265340756,25.49019607844,0.6792356108198153,25.176470588239997,1.2213656080111202,2
40.1568627451,5.612092178826768,22.50980392158,0.4471276177002961,38.588235294120004,0.4471276176827532,89.0,0.0,58.82352941178001,3.5075576117802685,0.52551808073176,0.001736139628851819,0.8498001758176001,0.0010995408451253794,0.012975264099745795,0.003655057431694671,0.038063329528826,0.006061126358436886,0.005000000000000001,0.010151907431108494,-0.0132,0.022537044334760014,-0.0038,0.004903143514780148,-0.4854659484370001,0.7299654105676844,0.6473262359366999,0.5707554592668119,-10.281322867178796,0.8995875469078961,46.0,0.0,12.27,1.2516189515982887,97.0,0.0,2460.05,5.289730616959619,75.2,0.4472135954999579,24.62745098038,0.581662626409065,24.78431372552,0.8501758191491321,2
29.64705882354,7.5565279696181635,20.94117647058,0.2147931597812474,37.01960784312,0.2147931598360148,89.0,0.0,45.25490196076,5.294843813670076,0.5375076540633199,0.00626924979892477,0.8426001099016399,0.003997061655494626,0.01864808249903,0.0038679464150419094,0.02591116517973,0.004802313525162557,0.006800000000000003,0.012361890087305108,-0.0059999999999999975,0.032261685116103465,-0.0018,0.005602477586036451,-0.2957504921872,0.7267608499624792,0.6073514640619999,0.7448426926769118,-10.460964190618796,1.0379718067840171,46.0,0.0,8.25,0.9367763874052336,97.0,0.0,2472.55,5.289730616959619,76.6,0.5477225575051662,21.8823529412,0.4295863196172661,22.27450980392,0.7543287867312407,2
32.470588235280005,8.866561732417086,22.43137254904,0.9764627135759336,38.82352941178,0.9196893646720982,89.0,0.0,54.588235294099995,9.639403945258618,0.5347563362754001,0.003506913479720977,0.8442571699629798,0.002420976917534704,0.0098595776183186,0.004014755842774928,0.032681359771506,0.008244785182250212,0.006000000000000001,0.01749635530559413,-0.012200000000000004,0.020828747794667767,-0.0048,0.00543608502584013,-0.5221388562497998,1.1620007467786069,0.5976603781248001,1.1540159755430652,-10.426137568742398,1.0087995532609235,46.0,0.0,12.212,2.750939839400345,97.0,0.0,2475.2,3.379164097820643,76.0,0.0,24.6274509804,1.6263875571440731,24.0,1.7842059868359832,2
40.156862745080005,5.169930509100697,22.274509803900003,0.4295863196172661,38.5294117647,0.1960784313999966,89.0,0.0,57.41176470588,4.210895590759587,0.5260077755522998,0.0040478819006837434,0.8494919336805595,0.0024275867859829482,0.008928552164384318,0.006184768250085028,0.039010345037063986,0.0043365226869754095,0.0066,0.017096365528547708,-0.006999999999999999,0.014463183379511847,-0.002,0.006388765649999401,-0.6096650671867999,0.8190709427616532,0.7074799171865999,1.2119939567143514,-10.326162334369402,0.9605229781267476,46.0,0.0,11.75,0.9070556763506864,97.0,0.0,2467.35,2.043281674170254,76.0,1.0,24.235294117659997,0.6443794794045977,24.549019607859996,0.7123883185815457,2
38.82352941178,5.0829338810905895,22.43137254902,0.6443794794228553,38.56209150326666,0.5357882753314709,89.0,0.0,59.31372549020001,3.5130338955202487,0.5285116616526799,0.0014764641663189866,0.8481788329538003,0.0007823573168366257,0.013465753941571006,0.004426149902959518,0.032320860510823994,0.0045390704393587,0.014800000000000002,0.014461772268392882,-0.0044,0.017975039382886658,-0.004400000000000001,0.005405967979549858,-0.4153530484368999,0.6751838299609596,0.5207062609368001,0.7444842728047267,-10.421234568738603,0.9421042157092016,46.0,0.0,12.478000000000002,1.6394724761337107,97.0,0.0,2473.1,2.601682148149539,75.8,0.8366600265340756,24.470588235300003,1.129792963987979,24.6274509804,1.0881911313992505,2
36.39215686276,5.322364730107045,22.58823529414,0.656203942384882,38.82352941178,0.4802921064136642,89.0,0.0,56.47058823531666,5.125116628287009,0.5322115949543998,0.0011264097534537784,0.84596965028312,0.0007513839866126941,0.0118307554033064,0.0039125032076302154,0.03008757147924598,0.0049633378362435076,0.013600000000000008,0.017114261864996497,-0.011200000000000005,0.016368212099888573,-0.0006,0.00651841974088562,-0.4494442203122999,0.6375700427292834,0.5981430171868001,1.173995214907595,-10.215768224991995,0.9277191343053092,46.0,0.0,12.585999999999999,1.5597692136979755,97.0,0.0,2474.3,1.832007096056126,76.0,0.7071067811865476,24.705882352920003,0.9605842128273314,24.549019607860004,0.9843059135439564,2
32.07843137254,9.101926147362084,20.862745098020003,0.8501758191721952,36.9411764706,0.7015115223616458,89.0,0.0,45.568627450979996,8.55764989818694,0.5314323644825197,0.002968908841351152,0.8463041112382804,0.0018763366099484246,0.007871692004777544,0.00488389156805687,0.03497809221318601,0.005354676113275231,0.02140000000000001,0.014143578625175832,-0.010800000000000002,0.01849875892141559,0.001,0.00614451804788759,-0.5351624499999001,0.6157927671579696,0.4925676374997001,0.7455280747198599,-10.335140953120801,0.9789577710180808,46.0,0.0,8.292,2.2194413711562646,97.0,0.0,2476.75,2.318404623873926,76.4,0.8944271909999159,21.96078431372,1.3298686241662054,22.43137254902,1.6025738621131267,2
22.35294117646,1.3006371727046495,20.588235294100002,0.2264118703021393,36.960784313699996,0.1960784313999966,89.2,0.4472135954999579,38.5294117647,1.031355152819317,0.49664371257603995,0.1456907067132899,0.8211340458401001,0.242347953183712,-0.00446549451001772,0.005188949571085818,0.0244946869532244,0.008946456996688959,0.02120000000000001,0.020863012872604208,-0.009000000000000001,0.016319513798279804,-0.006800000000000003,0.005510657577710258,-0.5053767249995,0.8877761770892612,0.18683494374969992,0.9802454818524295,-10.433078378112805,0.9229768635868962,46.0,0.0,7.3425,0.3944933459514877,97.0,0.0,2477.1,2.897196921163627,76.0,0.0,21.470588235275,0.3754616108938829,21.3725490196,0.22641187030213725,2
30.392156862725,2.872844572004205,21.568627450999998,0.0,37.96078431374001,0.17537788061277498,89.75,0.5,48.313725490180005,2.100877684092981,-0.09945685721576,0.4975084272539127,-0.17343357466662007,0.8551110632439076,0.0052525524395712,0.014319665911293281,-0.003172952601598001,0.025465976966416858,0.017200000000000003,0.02268146775655924,-0.0092,0.025381979788014642,-0.0056000000000000025,0.007866228513106399,-0.6552476453115997,0.9539405275304076,-0.002788581249699993,1.4169384569919845,-10.2810394124894,0.9047373618578738,46.0,0.0,9.94,0.3516390194503451,97.0,0.0,2465.5,9.391929159301263,75.2,0.4472135954999579,23.137254902,0.0,23.13725490198,0.4802921064136642,2
33.85620915033333,2.7357450374517587,21.96078431372,0.27729677693936805,38.49673202615,0.4584490958556474,90.0,0.0,52.23529411766,2.439581335689584,0.46267429448964,0.19752363163767825,0.7948026080851802,0.3429548140858466,-0.0017008443309429596,0.005204680011687339,0.023259949469986,0.01236884622606815,0.011400000000000006,0.012618418672556328,-0.012400000000000005,0.030207446034353307,0.009800000000000005,0.002466096643090293,-0.4606368499993001,0.8491611112384577,0.29794918124959996,0.7483120792535227,-10.177685704677796,0.7904665702583741,46.0,0.0,11.02,1.1567194992737009,97.0,0.0,2449.1,4.745392502206746,75.0,0.0,23.856209150316683,0.7610942027597896,23.7254901961,0.5405509314431391,2
39.05882352938001,3.7777551619787135,22.35294117645001,0.4295863196172661,38.588235294120004,0.4471276176827532,89.8,0.4472135954999579,58.03921568628,3.0628430101337387,0.5117673972486999,0.0016068428079567248,0.85857145737102,0.0009560260516894613,-0.00045788870725491993,0.004994872913496154,0.02997439536173,0.004805807557342282,0.0074,0.017120223153228073,-0.006400000000000001,0.014674704043881432,0.012800000000000008,0.004535573676110728,-0.5737812359367002,0.7453736762180614,0.3946685171873,0.7752641590089574,-10.542461243744805,0.9892501339913408,46.0,0.0,12.1075,1.4678186763584482,97.0,0.0,2444.583333333333,2.8002976032319613,76.4,0.5477225575051661,24.411764705875,0.8695512872725571,24.470588235300003,0.7123883186063188,2
34.43137254902,1.7842059868480675,22.156862745100003,0.2264118703021393,38.33333333335,0.37546161088517604,90.0,0.0,53.49019607842,1.1959177005588784,0.51725101531304,0.0013387628353614845,0.8553841317650999,0.0008082889342847817,0.000781297936261952,0.0031708055664708703,0.027279395806116002,0.0035497610899844828,0.004999999999999999,0.013590212564600322,-0.009800000000000005,0.01720109156479344,0.013800000000000008,0.0060237624692308644,-0.5131142718744,0.6621182135435125,0.30913415000009997,1.0015430662059184,-10.216603267183595,1.046233857809114,46.0,0.0,11.07,0.4964373072201562,97.0,0.0,2448.15,3.810347753158496,75.0,0.0,23.921568627459997,0.4802921064136657,23.823529411775,0.375461610893885,2
41.960784313720005,3.221897397074717,22.90196078434,0.3507557611864114,39.13725490198,0.3281019711879615,89.8,0.4472135954999579,60.86274509804,2.651050004881826,0.51663464269656,0.001255237288767158,0.8555065531790599,0.0008055666974749478,0.0017056696973450538,0.004753155051775976,0.03380620219288,0.005258047008309804,0.0072,0.01761724572510628,-0.008799999999999999,0.017218879055222132,0.01920000000000001,0.005656854249492378,-0.5851347453119999,0.8901725542883564,0.4236498437494999,1.194603131992491,-10.3145560140552,0.9349515510505656,46.0,0.0,13.254000000000001,1.1323780287518828,97.0,0.0,2449.875,1.0103629710818451,75.0,0.0,25.09803921568,0.6200544431780218,25.176470588239997,0.5816626264394046,2
44.31372549020001,2.218374215514934,23.52941176472001,0.27729677693936805,39.76470588238,0.3507557611360993,90.0,0.0,65.72549019608,2.4584200813712203,0.5177847159647601,0.0036638225986933156,0.8549195745718999,0.002140803307385513,0.00840627550132038,0.005028911999140669,0.029512716810733995,0.005288835643429486,0.002600000000000001,0.01601147547663161,-0.0102,0.01778442336106837,0.01940000000000001,0.005858884758402824,-0.3642928999997001,0.8302025179182985,0.5223763453120999,1.0283159067415164,-10.465851868740794,1.0057754797441079,46.0,0.0,14.894,0.8031687244906883,97.0,0.0,2453.8,3.2710854467592254,76.5,1.0,26.35294117646,0.4295863196035723,26.11764705882,0.4471276177002956,2
48.6274509804,2.464667664708223,24.156862745100003,0.5261336417339648,40.47058823528001,0.5113099925559671,90.0,0.0,71.29411764705998,3.2739814062378008,0.5294529822398599,0.0016088360076255365,0.8478264708346399,0.0008811278274555014,0.00829107092538402,0.005125193564067658,0.027123228302424,0.006091469203842491,0.012000000000000002,0.018626292586293284,-0.006400000000000001,0.013211003453367872,0.01940000000000001,0.004699109772399581,-0.5610870624994001,0.9540901349089441,0.457794642187,0.6424120949732453,-10.5178466515556,1.0086128140069828,46.0,0.0,16.122,1.1732731992166188,97.0,0.0,2461.8,5.6882554443344056,75.8,0.8366600265340756,27.294117647040004,0.902812896699779,27.137254901960002,0.7543287867208447,2
50.11764705882,3.5662564845072997,23.843137254920002,0.32810197119991225,40.1568627451,0.5261336417339638,90.0,0.0,69.17647058824001,3.777755161977676,0.52419806571718,0.0012967390039301456,0.8512380851123998,0.0008203121687745012,0.00468601476236722,0.003984990557463711,0.023157574117638004,0.005890885146409377,0.0034,0.01891009880288028,-0.009000000000000001,0.022610273987634884,0.012400000000000008,0.00591090310445063,-0.2643176656245,0.8570627809434144,0.359558440625,0.985087921318471,-10.585898759367597,0.9458273955302008,46.0,0.0,15.166,1.02202250464459,97.0,0.0,2479.95,4.013259273956767,76.2,0.4472135954999579,26.666666666679998,0.6200544431780207,26.82352941178,0.9028128967171508,2
49.88235294118,3.378016543875351,24.392156862740002,0.17537788056804968,40.7843137255,0.0,90.0,0.0,72.39215686274,0.4471276176652139,0.52602755803572,0.002752794446630817,0.8501593473603402,0.0017011483152592132,0.0057644881202812605,0.0056552037649708715,0.019312453308963373,0.008822978840805726,0.007000000000000003,0.01297564437470354,-0.0072000000000000015,0.0117872293398493,0.01300000000000001,0.005802884574739972,-0.3646606249995001,1.0652616924363814,0.33939485312460005,0.7812148251571946,-10.262737432806997,1.2165056231828777,46.0,0.0,16.580000000000002,0.3796050579220456,97.0,0.0,2499.75,4.322904116447647,77.2,0.8366600265340756,27.607843137280003,0.21479315978124547,27.68627450982,0.21479315978124547,2
48.4705882353,2.2629863602032536,24.235294117660004,0.4295863195624909,40.39215686274,0.39215686274999945,90.0,0.0,70.35294117645999,2.193976585194059,0.5220153089626399,0.0018403887323823968,0.8521841852432402,0.0012935706572072508,0.0120901111390698,0.005200627418967838,0.032893099316346014,0.004795843902906364,0.003400000000000001,0.0181389197077242,-0.008600000000000003,0.014847524359024863,0.024800000000000016,0.0064649762851341505,-0.4665127890622999,0.7194145327127542,0.6619356437489999,1.1622526244784033,-10.248250599989396,0.9241086544193056,46.0,0.0,16.16,0.9161877536837084,97.0,0.0,2512.55,6.1730260002692345,77.0,0.0,27.215686274499998,0.6562039423878683,27.05882352942,0.6200544431780202,2
50.90196078432,1.7625258865971578,24.07843137256,0.3507557611752326,40.54901960784,0.3507557611864118,90.0,0.0,71.21568627453999,2.4895012153797897,0.5244571054335401,0.0013725400388641506,0.8503642193492199,0.0008820051306831445,0.02031307245966401,0.004068666259266194,0.037165585589374,0.0036007111771254843,0.0055999999999999965,0.015539285303871029,-0.0078,0.013745500191342769,0.02880000000000002,0.004351870346207945,-0.3557586156249,0.6179187293843371,0.7452866437493002,0.9165585624772844,-10.22321465624,0.8407454536299721,46.0,0.0,15.989999999999998,0.8330066026148896,97.0,0.0,2527.6,3.07001628660175,77.0,0.0,27.13725490198,0.6443794794289393,27.372549019639997,0.4295863196035709,2
42.98039215688,11.2931644478032,21.17647058822,0.919689364672098,37.725490196079996,1.08819113143709,88.0,0.0,57.09803921571999,4.578336901240459,0.56428940037218,0.007504311502274,0.8253771855903002,0.005088363107993,0.00913964754354,0.006229604295207,0.008098547469300998,0.007970653353081,0.0144,0.023574458679698998,-0.0002,0.013626205245326001,0.0044,0.0050142653642239994,0.0145787640625,0.596093315369543,0.1658669578123,0.9450042335837779,-10.3820488734264,0.6977789418242,52.0,0.0,8.014,1.66569204836909,97.0,0.0,1416.15,66.0285449635232,16.8,1.09544511501033,22.58823529412,1.4829545412843002,21.25490196078,0.850175819176808,1
33.33333333332001,6.74122095597844,20.3137254902,0.7015115223197171,36.941176470580004,0.754328786757236,88.0,0.0,51.3725490196,5.75014835240008,0.58132555698208,0.0031922347378390004,0.8134597819917199,0.002306420406943,0.007325609830553002,0.007933824524720998,0.012302023457081998,0.007946834936636,0.0046,0.016439127043708,-0.0068,0.018232064152621998,0.0104,0.004499433070864,-0.2544580390626,0.6938318754585749,0.2349839359369,0.8605184134867411,-10.435552860928599,0.591285096586057,52.0,0.0,6.886,1.42350974706884,97.0,0.0,1578.75,35.895246899833396,18.8,1.09544511501033,21.33333333332,1.1297929639931898,20.86274509806,0.803682413006965,1
27.372549019639997,2.99172252904349,19.843137254920002,0.350755761136099,36.54901960784,0.429586319630957,88.0,0.0,52.862745098059996,5.79941531475632,0.57154764738094,0.006804563192259,0.8200293689975999,0.0046755682864350005,-0.004450039683232,0.004383023235562,0.027428685890242,0.005283653889857001,-0.0016,0.021127407482669995,-0.0168,0.012027180102771002,0.005,0.006144518047888001,-0.4874654531246,0.7293631435211709,0.2024479343746,1.09293520020514,-10.257137287491,0.591978355649923,52.0,0.0,5.904,0.5171363456575061,97.0,0.0,1684.3,25.275605828545398,21.2,1.09544511501033,20.70588235292,0.511309992594314,21.72549019608,1.53392997771647,1
32.4705882353,9.623436725488009,20.705882352939998,0.936261677331914,37.17647058822,1.01507287103774,87.6,0.547722557505166,44.31372549020001,1.94107743857052,0.51451265216206,0.221257919205642,0.7624402864222801,0.328270659754987,-0.000490348993559,0.006838680649487,0.01420517250891,0.011575917361287,-0.0016,0.020737425498999002,-0.0052,0.008388524717659,-0.0088,0.0032826072265929995,-0.163744878125,0.675232056347328,0.21765489531260002,1.16741527920528,-10.383558078119,0.6947810897227339,51.4,0.547722557505166,7.7120000000000015,1.94698998456592,97.0,0.0,1785.05,35.7081923373335,22.4,0.8944271909999159,21.88235294116,1.31240788476528,20.470588235279997,0.328101971199911,1
